	111.287084	27.812917	21822.724609	244.020004	3949093120.000000
	111.287084	27.804584	20899.255859	244.019501	3950614016.000000
	111.287084	27.796251	19975.787109	244.018997	3951374592.000000
	111.287084	27.787917	19052.320313	244.018494	3952134912.000000
	111.287084	27.779584	18128.853516	244.018005	4055558144.000000
	111.295417	27.771251	16892.933594	244.017502	4812220416.000000
	111.303750	27.762917	15656.974609	244.016998	4828950528.000000
	111.312084	27.754584	14420.973633	244.016495	4850243584.000000
	111.320417	27.746251	13184.932617	244.016006	4873057792.000000
	111.328750	27.737917	11948.850586	244.015503	4910320640.000000
	111.337084	27.729584	10712.727539	244.014999	4930852864.000000
	111.345417	27.721251	9476.564453	244.014496	4958990336.000000
	111.353750	27.712917	8240.360352	244.014008	4987887616.000000
	111.362084	27.704584	7004.115234	244.013504	5265457664.000000
	111.370417	27.696251	5767.829590	244.013000	5305762304.000000
	111.378750	27.687917	4531.503418	244.012497	5315648000.000000
	111.387084	27.679584	3295.136719	244.011993	5374964224.000000
	111.395417	27.671251	2058.729248	244.011505	5390934016.000000
	111.403750	27.662917	822.281067	244.011002	5924019712.000000
	111.412084	27.662917	0.000000	244.010498	5924780544.000000
	112.645417	26.937917	534955.187500	58.006001	58742853632.000000
	112.645417	26.946251	534031.812500	58.005501	58744377344.000000
	112.653750	26.954584	532791.875000	58.005001	58747416576.000000
	112.653750	26.962917	531868.500000	58.004501	58748178432.000000
	112.653750	26.971251	530945.125000	58.004002	58758823936.000000
	112.653750	26.979584	530021.750000	58.003502	58776313856.000000
	112.653750	26.987917	529098.375000	58.002998	58777837568.000000
	112.653750	26.996251	528175.000000	58.002499	58779357184.000000
	112.653750	27.004584	527251.625000	58.001999	58787721216.000000
	112.653750	27.012917	526328.250000	58.001499	58979360768.000000
	112.662084	27.021251	525088.625000	58.000999	58986962944.000000
	112.670417	27.021251	524261.593750	58.000500	58989244416.000000
	112.678750	27.021251	523434.562500	58.000000	58991525888.000000
	112.687084	27.021251	522607.531250	57.000000	58996850688.000000
	112.695417	27.021251	521780.500000	55.004002	59000651776.000000
	112.703750	27.012917	520540.906250	55.003502	59046281216.000000
	112.703750	27.004584	519617.531250	55.002998	59050082304.000000
	112.712084	26.996251	518377.875000	55.002499	59053883392.000000
	112.720417	26.987917	517138.156250	55.001999	59072897024.000000
	112.728750	26.979584	515898.406250	55.001499	59081261056.000000
	112.737084	26.971251	514658.625000	55.000999	59088105472.000000
	112.745417	26.979584	513418.812500	55.000500	59091148800.000000
	112.753750	26.979584	512591.468750	55.000000	59092668416.000000
	112.762084	26.979584	511764.125000	53.019001	59493433344.000000
	112.770417	26.987917	510524.343750	53.018501	59496476672.000000
	112.762084	26.996251	509284.593750	53.018002	59499515904.000000
	112.770417	27.004584	508044.875000	53.017502	59515486208.000000
	112.762084	27.012917	506805.218750	53.016998	59518529536.000000
	112.753750	27.021251	505565.593750	53.016499	59525373952.000000
	112.753750	27.029584	504642.218750	53.015999	59527655424.000000
	112.753750	27.037917	503718.843750	53.015499	59529175040.000000
	112.753750	27.046251	502795.468750	53.014999	59530694656.000000
	112.745417	27.054584	501556.000000	53.014500	59551227904.000000
	112.745417	27.062917	500632.625000	53.014000	59555790848.000000
	112.745417	27.071251	499709.250000	53.013500	59561115648.000000
	112.753750	27.079584	498469.906250	53.013000	59564916736.000000
	112.762084	27.087917	497230.593750	53.012501	59624992768.000000
	112.770417	27.087917	496404.062500	53.012001	59627274240.000000
	112.778750	27.079584	495164.781250	53.011501	59632599040.000000
	112.787084	27.071251	493925.468750	53.011002	59634118656.000000
	112.795417	27.071251	493098.812500	53.010502	59736023040.000000
	112.803750	27.079584	491859.468750	53.009998	59740585984.000000
	112.812084	27.079584	491032.875000	53.009499	59742867456.000000
	112.820417	27.079584	490206.281250	53.008999	59744387072.000000
	112.828750	27.087917	488966.968750	53.008499	59790774272.000000
	112.820417	27.096251	487727.687500	53.007999	59793817600.000000
	112.812084	27.104584	486488.468750	53.007500	59796099072.000000
	112.812084	27.112917	485565.093750	53.007000	59815870464.000000
	112.820417	27.121251	484325.937500	53.006500	59818151936.000000
	112.828750	27.129584	483086.843750	53.006001	59849330688.000000
	112.837084	27.129584	482260.593750	53.005501	59851612160.000000
	112.845417	27.129584	481434.343750	53.005001	59866820608.000000
	112.853750	27.129584	480608.093750	53.004501	59870621696.000000
	112.862084	27.137917	479369.031250	53.004002	59876708352.000000
	112.870417	27.146251	478130.000000	53.003502	59878989824.000000
	112.870417	27.154584	477206.625000	53.002998	59879747584.000000
	112.870417	27.162917	476283.250000	53.002499	69974155264.000000
	112.620417	26.912917	539186.437500	62.000500	47472009216.000000
	112.628750	26.921251	537946.312500	62.000000	47474290688.000000
	112.637084	26.921251	537118.562500	58.007000	47477329920.000000
	112.637084	26.929584	536195.187500	58.006500	47478853632.000000
	112.645417	26.937917	534955.187500	58.006001	58742853632.000000
	112.637084	26.604584	589834.625000	63.008999	26394968064.000000
	112.645417	26.612917	588593.062500	63.008499	26401812480.000000
	112.645417	26.621251	587669.750000	63.007999	26404853760.000000
	112.645417	26.629584	586746.437500	63.007500	26408656896.000000
	112.637084	26.637917	585505.000000	63.007000	26410938368.000000
	112.637084	26.646251	584581.687500	63.006500	26411698176.000000
	112.637084	26.654584	583658.375000	63.006001	26882426880.000000
	112.637084	26.662917	582735.062500	63.005501	26891552768.000000
	112.645417	26.671251	581493.750000	63.005001	26896115712.000000
	112.653750	26.679584	580252.500000	63.004501	26916646912.000000
	112.662084	26.687917	579011.312500	63.004002	26921969664.000000
	112.662084	26.696251	578088.000000	63.003502	26927294464.000000
	112.670417	26.704584	576846.875000	63.002998	26945544192.000000
	112.670417	26.712917	575923.562500	63.002499	26947065856.000000
	112.678750	26.721251	574682.500000	63.001999	26951628800.000000
	112.678750	26.729584	573759.187500	63.001499	26963795968.000000
	112.687084	26.737917	572518.187500	63.000999	26967599104.000000
	112.678750	26.746251	571277.250000	63.000500	26970640384.000000
	112.670417	26.754584	570036.375000	63.000000	26977484800.000000
	112.662084	26.754584	569207.375000	62.015499	26980526080.000000
	112.653750	26.754584	568378.375000	62.014999	26982807552.000000
	112.645417	26.746251	567137.500000	62.014500	26993455104.000000
	112.637084	26.746251	566308.437500	62.014000	27001059328.000000
	112.628750	26.754584	565067.562500	62.013500	27009423360.000000
	112.620417	26.754584	564238.562500	62.013000	27011704832.000000
	112.612084	26.762917	562997.687500	62.012501	27015507968.000000
	112.603750	26.771251	561756.875000	62.012001	27018549248.000000
	112.603750	26.779584	560833.562500	62.011501	27169882112.000000
	112.603750	26.787917	559910.250000	62.011002	27172163584.000000
	112.603750	26.796251	558986.937500	62.010502	27178246144.000000
	112.612084	26.804584	557746.250000	62.009998	27182049280.000000
	112.620417	26.804584	556917.625000	62.009499	27182809088.000000
	112.628750	26.804584	556089.000000	62.008999	27183570944.000000
	112.637084	26.804584	555260.375000	62.008499	27191934976.000000
	112.645417	26.804584	554431.750000	62.007999	27266461696.000000
	112.653750	26.812917	553191.125000	62.007500	27270262784.000000
	112.653750	26.821251	552267.812500	62.007000	27271784448.000000
	112.653750	26.829584	551344.500000	62.006500	27274065920.000000
	112.662084	26.837917	550104.000000	62.006001	27283191808.000000
	112.662084	26.846251	549180.687500	62.005501	27284711424.000000
	112.662084	26.854584	548257.375000	62.005001	27298400256.000000
	112.653750	26.862917	547017.000000	62.004501	27301441536.000000
	112.645417	26.862917	546188.812500	62.004002	27302963200.000000
	112.637084	26.862917	545360.625000	62.003502	27307526144.000000
	112.628750	26.871251	544120.250000	62.002998	27310567424.000000
	112.620417	26.879584	542879.937500	62.002499	27321974784.000000
	112.620417	26.887917	541956.562500	62.001999	27323496448.000000
	112.620417	26.896251	541033.187500	62.001499	27328819200.000000
	112.620417	26.904584	540109.812500	62.000999	27331100672.000000
	112.620417	26.912917	539186.437500	62.000500	47472009216.000000
	110.870417	27.071251	47298.210938	275.000488	5931624448.000000
	110.878750	27.079584	46058.863281	275.000000	5942270976.000000
	110.887084	27.079584	45232.261719	273.061493	5943792128.000000
	110.887084	27.087917	44308.890625	273.061005	5949875712.000000
	110.887084	27.096251	43385.515625	273.060486	5962803712.000000
	110.895417	27.104584	42146.285156	273.059998	5965845504.000000
	110.903750	27.112917	40907.097656	273.059509	5968887296.000000
	110.912084	27.112917	40080.738281	273.058990	5970407936.000000
	110.920417	27.112917	39254.378906	273.058502	5983335936.000000
	110.928750	27.121251	38015.230469	273.058014	5987898880.000000
	110.937084	27.129584	36776.121094	273.057495	5995503616.000000
	110.945417	27.137917	35537.050781	273.057007	6003868672.000000
	110.953750	27.137917	34710.875000	273.056488	6005389312.000000
	110.962084	27.137917	33884.699219	273.056000	6006150144.000000
	110.970417	27.137917	33058.523438	273.055511	6010712576.000000
	110.978750	27.137917	32232.347656	273.054993	6911863296.000000
	110.987084	27.129584	30993.318359	273.054504	6914144768.000000
	110.995417	27.129584	30167.083984	273.053986	6915665920.000000
	111.003750	27.121251	28928.015625	273.053497	6925551616.000000
	111.012084	27.112917	27688.906250	273.053009	6930874880.000000
	111.020417	27.112917	26862.548828	273.052490	6932396032.000000
	111.028750	27.104584	25623.400391	273.052002	6938479616.000000
	111.037084	27.096251	24384.210938	273.051514	6942282240.000000
	111.045417	27.087917	23144.982422	273.050995	7344567808.000000
	111.053750	27.079584	21905.712891	273.050507	7586395648.000000
	111.062084	27.071251	20666.404297	273.049988	7612251648.000000
	111.070417	27.062917	19427.054688	273.049500	7616053760.000000
	111.078750	27.054584	18187.666016	273.049011	7622898176.000000
	111.087084	27.046251	16948.236328	273.048492	7632023552.000000
	111.095417	27.037917	15708.767578	273.048004	7644190720.000000
	111.103750	27.029584	14469.258789	273.047485	7850276864.000000
	111.112084	27.029584	13642.290039	273.046997	7851037184.000000
	111.120417	27.029584	12815.321289	273.046509	7851798016.000000
	111.128750	27.029584	11988.352539	273.045990	7852558336.000000
	111.137084	27.029584	11161.383789	273.045502	7853318656.000000
	111.145417	27.037917	9921.834961	273.045013	7869288448.000000
	111.153750	27.037917	9094.927734	273.044495	7873851392.000000
	111.162084	27.037917	8268.020508	273.044006	7874611712.000000
	111.170417	27.037917	7441.113281	273.043488	7875372032.000000
	111.178750	27.037917	6614.205566	273.042999	7946095616.000000
	111.187084	27.029584	5374.696777	273.042511	8020620800.000000
	111.195417	27.021251	4135.147949	273.041992	8026704896.000000
	111.203750	27.021251	3308.118164	273.041504	8028225536.000000
	111.212084	27.021251	2481.088623	273.040985	8028985856.000000
	111.220417	27.021251	1654.059082	273.040497	8029746688.000000
	111.228750	27.021251	827.029541	273.040009	8030507008.000000
	111.237084	27.021251	0.000000	273.039490	8031267328.000000
	111.253750	27.012917	41185.726563	273.038513	12473141248.000000
	111.262084	27.021251	39946.097656	273.037994	12490632192.000000
	111.270417	27.029584	38706.507813	273.037506	12494434304.000000
	111.270417	27.037917	37783.140625	273.036987	12495195136.000000
	111.270417	27.046251	36859.773438	273.036499	12495955968.000000
	111.270417	27.054584	35936.406250	273.036011	12602420224.000000
	111.278750	27.062917	34696.976563	273.035492	12606223360.000000
	111.287084	27.071251	33457.585938	273.035004	12611546112.000000
	111.295417	27.071251	32630.923828	273.034485	12612306944.000000
	111.303750	27.071251	31804.259766	273.033997	12619151360.000000
	111.312084	27.079584	30564.910156	273.033508	12632078336.000000
	111.320417	27.087917	29325.601563	273.032990	12639683584.000000
	111.328750	27.096251	28086.332031	273.032501	12657174528.000000
	111.337084	27.104584	26847.103516	273.032013	12668580864.000000
	111.345417	27.104584	26020.685547	273.031494	12670101504.000000
	111.353750	27.112917	24781.496094	273.031006	12673143808.000000
	111.362084	27.121251	23542.347656	273.030487	12683790336.000000
	111.370417	27.129584	22303.238281	273.029999	12864020480.000000
	111.378750	27.137917	21064.169922	273.029510	12972006400.000000
	111.387084	27.137917	20237.996094	273.028992	12973527040.000000
	111.395417	27.146251	18998.966797	273.028503	12982652928.000000
	111.403750	27.154584	17759.978516	273.028015	12991778816.000000
	111.412084	27.154584	16933.927734	273.027496	12992538624.000000
	111.420417	27.154584	16107.876953	273.027008	12993299456.000000
	111.428750	27.154584	15281.825195	273.026489	12994060288.000000
	111.437084	27.154584	14455.773438	273.026001	13033604096.000000
	111.445417	27.154584	13629.721680	273.025513	13034364928.000000
	111.453750	27.154584	12803.669922	273.024994	13037406208.000000
	111.462084	27.154584	11977.618164	273.024506	13038167040.000000
	111.470417	27.154584	11151.566406	273.023987	13038927872.000000
	111.478750	27.154584	10325.514648	273.023499	13039687680.000000
	111.487084	27.154584	9499.462891	273.023010	13040448512.000000
	111.495417	27.154584	8673.411133	273.022491	13041208320.000000
	111.503750	27.154584	7847.359375	273.022003	13591785472.000000
	111.512084	27.154584	7021.308105	273.021515	13592545280.000000
	111.520417	27.154584	6195.256836	273.020996	13593306112.000000
	111.528750	27.154584	5369.205566	273.020508	13594066944.000000
	111.537084	27.154584	4543.154297	273.019989	13594826752.000000
	111.545417	27.154584	3717.103027	273.019501	13595587584.000000
	111.553750	27.154584	2891.051758	273.019012	13596348416.000000
	111.562084	27.154584	2065.000488	273.018494	13597108224.000000
	111.570417	27.154584	1238.949097	273.018005	13640455168.000000
	111.578750	27.162917	0.000000	273.017487	13654142976.000000
	113.062084	26.254584	653649.312500	127.004501	8299711488.000000
	113.062084	26.262917	652726.062500	127.003998	8301232640.000000
	113.062084	26.271251	651802.812500	127.003502	8326327808.000000
	113.070417	26.279584	650559.687500	127.002998	8330129920.000000
	113.062084	26.287917	649316.562500	127.002502	8335453184.000000
	113.053750	26.287917	648484.250000	127.001999	8336974336.000000
	113.045417	26.296251	647241.187500	127.001503	8367392768.000000
	113.037084	26.296251	646408.937500	127.000999	8368913920.000000
	113.028750	26.296251	645576.687500	127.000504	8378799616.000000
	113.020417	26.296251	644744.437500	127.000000	8380320768.000000
	113.012084	26.296251	643912.187500	124.002502	8384122880.000000
	113.003750	26.304584	642669.187500	124.001999	8394009088.000000
	112.995417	26.312917	641426.187500	124.001503	8400092672.000000
	112.987084	26.321251	640183.250000	124.000999	8410739200.000000
	112.978750	26.329584	638940.375000	124.000504	8818348032.000000
	112.970417	26.337917	637697.500000	124.000000	8848766976.000000
	112.962084	26.329584	636454.687500	113.000000	8851048448.000000
	112.962084	26.321251	635531.437500	106.001503	8853329920.000000
	112.953750	26.312917	634288.562500	106.000999	8854850560.000000
	112.945417	26.312917	633456.437500	106.000504	8939261952.000000
	112.937084	26.321251	632213.500000	106.000000	8946106368.000000
	112.928750	26.329584	630970.625000	102.000504	8949148672.000000
	112.920417	26.337917	629727.750000	102.000000	8955992064.000000
	112.912084	26.337917	628895.750000	90.002502	8959034368.000000
	112.903750	26.346251	627652.937500	90.001999	9006943232.000000
	112.895417	26.354584	626410.125000	90.001503	9016069120.000000
	112.887084	26.362917	625167.375000	90.000999	9030517760.000000
	112.878750	26.362917	624335.562500	90.000504	9032039424.000000
	112.870417	26.362917	623503.750000	90.000000	9032799232.000000
	112.862084	26.371251	622261.062500	84.002998	9041925120.000000
	112.870417	26.379584	621018.375000	84.002502	9047247872.000000
	112.862084	26.387917	619775.750000	84.001999	9322536960.000000
	112.862084	26.396251	618852.437500	84.001503	9349152768.000000
	112.862084	26.404584	617929.125000	84.000999	9350673408.000000
	112.870417	26.412917	616686.625000	84.000504	9372727296.000000
	112.878750	26.421251	615444.125000	84.000000	9375008768.000000
	112.887084	26.421251	614612.750000	83.000504	9381092352.000000
	112.895417	26.429584	613370.312500	83.000000	9384894464.000000
	112.887084	26.437917	612127.937500	81.000000	9390978048.000000
	112.887084	26.446251	611204.625000	79.000504	9454857216.000000
	112.887084	26.454584	610281.312500	79.000000	9459420160.000000
	112.878750	26.462917	609039.062500	78.001503	9465503744.000000
	112.870417	26.471251	607796.812500	78.000999	9468546048.000000
	112.862084	26.479584	606554.625000	78.000504	9479952384.000000
	112.870417	26.487917	605312.437500	78.000000	9481474048.000000
	112.870417	26.496251	604389.125000	77.002502	9489078272.000000
	112.878750	26.496251	603558.312500	77.001999	9492120576.000000
	112.887084	26.496251	602727.500000	77.001503	9505047552.000000
	112.895417	26.504584	601485.437500	77.000999	9731666944.000000
	112.887084	26.512917	600243.375000	77.000504	9736989696.000000
	112.878750	26.521251	599001.375000	77.000000	9739271168.000000
	112.870417	26.521251	598170.687500	76.011002	9743073280.000000
	112.870417	26.529584	597247.375000	76.010498	9747636224.000000
	112.862084	26.537917	596005.437500	76.010002	9762084864.000000
	112.862084	26.546251	595082.125000	76.009499	9764366336.000000
	112.862084	26.554584	594158.812500	76.009003	9768929280.000000
	112.862084	26.562917	593235.500000	76.008499	9770449920.000000
	112.862084	26.571251	592312.187500	76.008003	9797826560.000000
	112.853750	26.579584	591070.437500	76.007500	9801629696.000000
	112.845417	26.587917	589828.750000	76.007004	9811515392.000000
	112.845417	26.596251	588905.437500	76.006500	9813036032.000000
	112.845417	26.604584	587982.125000	76.005997	9814556672.000000
	112.845417	26.612917	587058.812500	76.005501	9829766144.000000
	112.837084	26.621251	585817.312500	76.004997	9834329088.000000
	112.837084	26.629584	584894.000000	76.004501	9899728896.000000
	112.837084	26.637917	583970.687500	76.003998	9901250560.000000
	112.837084	26.646251	583047.375000	76.003502	9902010368.000000
	112.837084	26.654584	582124.062500	76.002998	9902771200.000000
	112.837084	26.662917	581200.750000	76.002502	9912656896.000000
	112.828750	26.671251	579959.437500	76.001999	9933949952.000000
	112.820417	26.679584	578718.187500	76.001503	9937752064.000000
	112.820417	26.687917	577794.875000	76.000999	10765898752.000000
	112.812084	26.696251	576553.687500	76.000504	10768180224.000000
	112.803750	26.704584	575312.562500	76.000000	10865519616.000000
	112.795417	26.704584	574483.250000	68.004501	10869321728.000000
	112.787084	26.704584	573653.937500	68.003998	10876925952.000000
	112.778750	26.696251	572412.812500	68.003502	10879207424.000000
	112.770417	26.696251	571583.437500	68.002998	10880729088.000000
	112.762084	26.696251	570754.062500	68.002502	10937763840.000000
	112.753750	26.704584	569512.937500	68.001999	10943086592.000000
	112.753750	26.712917	568589.625000	68.001503	10945368064.000000
	112.745417	26.721251	567348.562500	68.000999	10992517120.000000
	112.745417	26.729584	566425.250000	68.000504	10994037760.000000
	112.753750	26.737917	565184.250000	68.000000	10995558400.000000
	112.753750	26.746251	564260.937500	63.000999	10997839872.000000
	112.753750	26.754584	563337.625000	63.000500	11010767872.000000
	112.745417	26.762917	562096.750000	63.000000	11013049344.000000
	112.737084	26.762917	561267.812500	62.004002	11015330816.000000
	112.728750	26.771251	560027.000000	62.003502	11034342400.000000
	112.728750	26.779584	559103.687500	62.002998	11036623872.000000
	112.728750	26.787917	558180.375000	62.002499	11102023680.000000
	112.728750	26.796251	557257.062500	62.001999	11104305152.000000
	112.720417	26.804584	556016.375000	62.001499	11107347456.000000
	112.712084	26.812917	554775.750000	62.000999	11117993984.000000
	112.703750	26.821251	553535.187500	62.000500	11127879680.000000
	112.712084	26.829584	552294.625000	62.000000	11137765376.000000
	112.712084	26.837917	551371.312500	61.001499	11139287040.000000
	112.720417	26.846251	550130.875000	61.000999	11144609792.000000
	112.720417	26.854584	549207.562500	61.000500	11146130432.000000
	112.728750	26.862917	547967.187500	61.000000	11150693376.000000
	112.728750	26.871251	547043.875000	60.000500	11157537792.000000
	112.720417	26.871251	546215.750000	60.000000	11161339904.000000
	112.712084	26.879584	544975.437500	58.010502	11167423488.000000
	112.703750	26.879584	544147.375000	58.009998	11169704960.000000
	112.695417	26.887917	542907.125000	58.009499	11171986432.000000
	112.687084	26.896251	541666.875000	58.008999	11174267904.000000
	112.678750	26.904584	540426.687500	58.008499	11177310208.000000
	112.670417	26.912917	539186.562500	58.007999	11229782016.000000
	112.662084	26.912917	538358.750000	58.007500	11248032768.000000
	112.653750	26.921251	537118.625000	58.007000	11254877184.000000
	112.645417	26.929584	535878.562500	58.006500	11257919488.000000
	112.645417	26.937917	534955.187500	58.006001	58742853632.000000
	110.820417	26.379584	139637.843750	336.001007	1562754944.000000
	110.820417	26.387917	138714.562500	336.000488	1565036288.000000
	110.828750	26.396251	137471.968750	336.000000	1566557184.000000
	110.828750	26.404584	136548.687500	320.000000	1678345600.000000
	110.828750	26.412917	135625.406250	318.002991	1679866496.000000
	110.828750	26.421251	134702.125000	318.002502	1687471104.000000
	110.837084	26.429584	133459.687500	318.002014	2358201088.000000
	110.845417	26.429584	132628.375000	318.001495	2358961408.000000
	110.853750	26.429584	131797.062500	318.001007	2365045248.000000
	110.862084	26.437917	130554.664063	318.000488	2381014784.000000
	110.870417	26.446251	129312.304688	318.000000	2390140416.000000
	110.878750	26.446251	128481.109375	309.005493	2403068416.000000
	110.878750	26.454584	127557.820313	309.005005	2406110208.000000
	110.887084	26.462917	126315.539063	309.004486	2413714944.000000
	110.887084	26.471251	125392.250000	309.003998	2415235840.000000
	110.895417	26.479584	124150.046875	309.003510	2428924160.000000
	110.903750	26.487917	122907.890625	309.002991	2460103168.000000
	110.903750	26.496251	121984.593750	309.002502	2464666112.000000
	110.912084	26.504584	120742.515625	309.002014	2483677696.000000
	110.920417	26.512917	119500.476563	309.001495	2487480064.000000
	110.928750	26.521251	118258.476563	309.001007	2654021632.000000
	110.937084	26.529584	117016.515625	309.000488	2659344896.000000
	110.945417	26.529584	116185.914063	309.000000	2663147264.000000
	110.953750	26.537917	114943.992188	297.000488	2666189056.000000
	110.962084	26.546251	113702.109375	297.000000	2676075264.000000
	110.970417	26.554584	112460.265625	295.000488	2720182272.000000
	110.962084	26.562917	111218.460938	295.000000	2725505280.000000
	110.953750	26.562917	110388.101563	291.001007	2727026432.000000
	110.945417	26.571251	109146.335938	291.000488	2748319232.000000
	110.953750	26.579584	107904.609375	291.000000	2754403072.000000
	110.953750	26.587917	106981.304688	286.000000	2831209984.000000
	110.962084	26.596251	105739.656250	283.000488	2835772672.000000
	110.970417	26.604584	104498.046875	283.000000	2839575040.000000
	110.970417	26.612917	103574.734375	281.006500	2860107776.000000
	110.978750	26.612917	102744.734375	281.006012	2862388992.000000
	110.987084	26.612917	101914.734375	281.005493	2890526208.000000
	110.995417	26.621251	100673.203125	281.005005	2892807680.000000
	111.003750	26.629584	99431.710938	281.004486	2908016896.000000
	111.012084	26.637917	98190.257813	281.003998	2940716800.000000
	111.020417	26.646251	96948.843750	281.003510	2944519168.000000
	111.028750	26.654584	95707.468750	281.002991	2952123904.000000
	111.037084	26.662917	94466.132813	281.002502	3199275008.000000
	111.045417	26.671251	93224.835938	281.002014	3202316800.000000
	111.053750	26.679584	91983.578125	281.001495	3214484224.000000
	111.062084	26.687917	90742.359375	281.001007	3216765696.000000
	111.070417	26.687917	89912.906250	281.000488	3254788864.000000
	111.078750	26.696251	88671.726563	281.000000	3257070336.000000
	111.087084	26.687917	87430.593750	279.011505	3285207296.000000
	111.095417	26.696251	86189.414063	279.010986	3293572608.000000
	111.095417	26.704584	85266.093750	279.010498	3295093504.000000
	111.095417	26.712917	84342.773438	279.010010	3296614400.000000
	111.103750	26.721251	83101.718750	279.009491	3339200512.000000
	111.103750	26.729584	82178.390625	279.009003	3339960832.000000
	111.103750	26.737917	81255.062500	279.008514	3340721408.000000
	111.103750	26.746251	80331.734375	279.007996	3341481728.000000
	111.103750	26.754584	79408.406250	279.007507	3342242304.000000
	111.103750	26.762917	78485.078125	279.006989	3343002624.000000
	111.103750	26.771251	77561.750000	279.006500	3465437440.000000
	111.112084	26.779584	76320.968750	279.006012	3489772288.000000
	111.112084	26.787917	75397.632813	279.005493	3491293440.000000
	111.112084	26.796251	74474.296875	279.005005	3514107392.000000
	111.120417	26.804584	73233.632813	279.004486	3517149184.000000
	111.120417	26.812917	72310.296875	279.003998	3571902720.000000
	111.128750	26.821251	71069.710938	279.003510	3593956096.000000
	111.137084	26.829584	69829.171875	279.002991	3598518784.000000
	111.145417	26.829584	69000.742188	279.002502	3599279360.000000
	111.153750	26.829584	68172.312500	279.002014	3606884096.000000
	111.162084	26.829584	67343.882813	279.001495	3608404992.000000
	111.170417	26.837917	66103.382813	279.001007	3621332736.000000
	111.178750	26.846251	64862.921875	279.000488	3674565376.000000
	111.187084	26.837917	63622.496094	279.000000	3676846592.000000
	111.195417	26.837917	62794.128906	273.049011	4097383680.000000
	111.203750	26.846251	61553.664063	273.048492	4104988416.000000
	111.212084	26.854584	60313.238281	273.048004	4108790784.000000
	111.220417	26.862917	59072.855469	273.047485	4111072000.000000
	111.228750	26.871251	57832.511719	273.046997	4135406848.000000
	111.228750	26.879584	56909.167969	273.046509	4136167424.000000
	111.228750	26.887917	55985.820313	273.045990	4136927744.000000
	111.228750	26.896251	55062.472656	273.045502	4137688320.000000
	111.228750	26.904584	54139.125000	273.045013	4138448896.000000
	111.228750	26.912917	53215.777344	273.044495	4139209216.000000
	111.228750	26.921251	52292.425781	273.044006	4156699904.000000
	111.228750	26.929584	51369.074219	273.043488	4158220800.000000
	111.228750	26.937917	50445.722656	273.042999	4196243968.000000
	111.237084	26.946251	49205.734375	273.042511	4324002304.000000
	111.245417	26.954584	47965.789063	273.041992	4327044096.000000
	111.253750	26.962917	46725.882813	273.041504	4328564736.000000
	111.253750	26.971251	45802.527344	273.040985	4329325568.000000
	111.253750	26.979584	44879.167969	273.040497	4343013888.000000
	111.253750	26.987917	43955.808594	273.040009	4343774208.000000
	111.253750	26.996251	43032.449219	273.039490	4346055680.000000
	111.253750	27.004584	42109.089844	273.039001	4346816000.000000
	111.253750	27.012917	41185.726563	273.038513	12473141248.000000
	113.520417	26.787917	37062.089844	154.001007	4923248128.000000
	113.512084	26.796251	35821.386719	154.000504	5055569408.000000
	113.503750	26.804584	34580.726563	154.000000	5962042880.000000
	113.495417	26.812917	33340.105469	117.002998	5966605824.000000
	113.487084	26.821251	32099.523438	117.002502	5975731200.000000
	113.478750	26.829584	30858.980469	117.001999	6012233728.000000
	113.470417	26.837917	29618.476563	117.001503	6016796672.000000
	113.462084	26.846251	28378.013672	117.000999	6031245312.000000
	113.453750	26.854584	27137.589844	117.000504	6057861632.000000
	113.445417	26.862917	25897.205078	117.000000	6061663744.000000
	113.437084	26.862917	25069.019531	101.000000	6114136064.000000
	113.428750	26.854584	23828.675781	94.000000	6116417536.000000
	113.420417	26.854584	23000.429688	92.030998	6134668800.000000
	113.412084	26.862917	21760.044922	92.030502	6139231232.000000
	113.403750	26.871251	20519.701172	92.029999	6144554496.000000
	113.395417	26.879584	19279.396484	92.029503	6174212608.000000
	113.403750	26.887917	18039.130859	92.028999	6179535872.000000
	113.412084	26.896251	16798.906250	92.028503	6181057024.000000
	113.412084	26.904584	15875.557617	92.028000	6186380288.000000
	113.412084	26.912917	14952.208984	92.027496	6193985024.000000
	113.412084	26.921251	14028.858398	92.027000	6196265984.000000
	113.412084	26.929584	13105.506836	92.026497	6198547456.000000
	113.412084	26.937917	12182.154297	92.026001	6204631552.000000
	113.403750	26.946251	10942.166992	92.025497	6213756928.000000
	113.395417	26.954584	9702.219727	92.025002	6225924096.000000
	113.387084	26.962917	8462.312500	92.024498	6228205568.000000
	113.387084	26.971251	7538.956055	92.024002	6249498624.000000
	113.387084	26.979584	6615.598145	92.023499	6337712640.000000
	113.378750	26.987917	5375.810547	92.023003	6348359168.000000
	113.370417	26.996251	4136.062500	92.022499	6352161280.000000
	113.362084	26.996251	3308.849854	92.022003	6352922112.000000
	113.353750	26.996251	2481.637451	92.021500	6362807808.000000
	113.345417	26.996251	1654.424927	92.021004	6363568640.000000
	113.337084	26.996251	827.212463	92.020500	6364328960.000000
	113.328750	26.996251	0.000000	92.019997	7611490816.000000
	110.595417	26.696251	107469.710938	322.000000	1554389760.000000
	110.603750	26.704584	106228.578125	319.000000	1573401472.000000
	110.612084	26.712917	104987.484375	317.000000	1575682816.000000
	110.620417	26.712917	104158.210938	315.000488	1584808448.000000
